6.02793 +94ns
6.02954 +94ns
6.09442 +94ns
6.09603 +94ns
6.09763 +94ns
6.09923 +95ns
6.10083 +95ns
6.10243 +95ns
6.10404 +95ns
6.10564 +95ns
6.10724 +95ns
6.10884 +95ns
6.11044 +95ns
6.11205 +95ns
6.11365 +95ns
6.11525 +95ns
6.11685 +95ns
6.11845 +95ns
6.12006 +95ns
6.12166 +95ns
6.12326 +95ns
6.12486 +95ns
6.18975 +95ns
6.19135 +95ns
6.19295 +95ns
6.19456 +95ns
6.19616 +95ns
6.19776 +95ns
6.19936 +95ns
6.20096 +95ns
6.20257 +95ns
6.20417 +95ns
6.20577 +95ns
6.20737 +95ns
6.20898 +95ns
6.21058 +95ns
6.21218 +95ns
6.21378 +95ns
6.21538 +95ns
6.21699 +95ns
6.21859 +95ns
6.22019 +95ns
6.29229 +104ns
6.29389 +104ns
6.29549 +104ns
6.29709 +104ns
6.2987 +104ns
6.3003 +104ns
6.3019 +104ns
6.3035 +104ns
6.3051 +104ns
6.30671 +104ns
6.30831 +104ns
6.30991 +104ns
6.31151 +104ns
6.31311 +104ns
6.31472 +104ns
6.31632 +104ns
6.31792 +104ns
6.31952 +104ns
6.32112 +104ns
6.32273 +104ns
6.41325 +115ns
6.41485 +116ns
6.41645 +117ns
6.41805 +117ns
6.41966 +118ns
6.42126 +118ns
6.42286 +119ns
6.42446 +119ns
6.42606 +120ns
6.42767 +120ns
6.42927 +120ns
6.43087 +120ns
6.43247 +121ns
6.43408 +121ns
6.43568 +121ns
6.43728 +121ns
6.43888 +121ns
6.44048 +121ns
6.44209 +121ns
6.44369 +121ns
6.5294 +132ns
6.531 +130ns
6.53261 +129ns
6.53421 +127ns
6.53581 +126ns
6.53741 +125ns
6.53902 +124ns
6.54062 +123ns
6.54222 +122ns
6.54382 +122ns
6.54542 +121ns
6.54703 +121ns
6.54863 +120ns
6.55023 +120ns
6.55183 +120ns
6.55343 +119ns
6.55504 +119ns
6.55664 +119ns
6.55824 +119ns
6.55984 +118ns
6.56144 +118ns
6.61432 +114ns
6.61592 +110ns
6.61752 +107ns
6.61912 +104ns
6.62072 +102ns
6.62233 +100ns
6.62393 +98ns
6.62553 +96ns
6.62713 +95ns
6.62873 +93ns
6.63034 +92ns
6.63194 +91ns
6.63354 +90ns
6.63514 +90ns
6.63675 +89ns
6.63835 +88ns
6.63995 +88ns
6.64155 +87ns
6.64315 +87ns
6.64476 +87ns
6.64636 +86ns
6.69122 +85ns
6.69282 +84ns
6.69442 +83ns
6.69602 +83ns
6.69763 +82ns
6.69923 +81ns
6.70083 +81ns
6.70243 +81ns
6.70403 +80ns
6.70564 +80ns
6.70724 +80ns
6.70884 +80ns
6.71044 +79ns
6.71205 +79ns
6.71365 +79ns
6.71525 +79ns
6.71685 +79ns
6.71845 +79ns
6.72006 +79ns
6.72166 +79ns
6.72326 +79ns
6.76892 +84ns
6.77052 +83ns
6.77213 +83ns
6.77373 +82ns
6.77533 +82ns
6.77693 +81ns
6.77853 +81ns
6.78014 +81ns
6.78174 +81ns
6.78334 +80ns
6.78494 +80ns
6.78654 +80ns
6.78815 +80ns
6.78975 +80ns
6.79135 +80ns
6.79295 +79ns
6.79456 +79ns
6.79616 +79ns
6.79776 +79ns
6.79936 +79ns
6.80096 +79ns
6.84582 +84ns
6.84743 +84ns
6.84903 +83ns
6.85063 +82ns
6.85223 +82ns
6.85383 +81ns
6.85544 +81ns
6.85704 +81ns
6.85864 +80ns
6.86024 +80ns
6.86185 +80ns
6.86345 +80ns
6.86505 +79ns
6.86665 +79ns
6.86825 +79ns
6.86986 +79ns
6.87146 +79ns
6.87306 +79ns
6.87466 +79ns
6.87626 +79ns
6.87787 +78ns
6.87947 +78ns
6.92593 +79ns
6.92753 +79ns
6.92913 +79ns
6.93074 +79ns
6.93234 +79ns
6.93394 +79ns
6.93554 +79ns
6.93715 +79ns
6.93875 +79ns
6.94035 +79ns
6.94195 +79ns
6.94355 +79ns
6.94516 +79ns
6.94676 +79ns
6.94836 +79ns
6.94996 +79ns
6.95156 +79ns
6.95317 +79ns
6.95477 +79ns
6.95637 +79ns
6.95797 +79ns
6.95958 +79ns
7.00764 +80ns
7.00924 +80ns
7.01084 +80ns
7.01245 +80ns
7.01405 +80ns
7.01565 +80ns
7.01725 +81ns
7.01885 +81ns
7.02046 +81ns
7.02206 +81ns
7.02366 +82ns
7.02526 +82ns
7.02686 +82ns
7.02847 +82ns
7.03007 +82ns
7.03167 +82ns
7.03327 +82ns
7.03488 +82ns
7.03648 +82ns
7.03808 +83ns
7.03968 +83ns
7.04128 +83ns
7.09095 +89ns
7.09255 +88ns
7.09415 +88ns
7.09576 +87ns
7.09736 +87ns
7.09896 +86ns
7.10056 +86ns
7.10217 +86ns
7.10377 +86ns
7.10537 +86ns
7.10697 +85ns
7.10857 +85ns
7.11018 +85ns
7.11178 +85ns
7.11338 +85ns
7.11498 +85ns
7.11658 +85ns
7.11819 +85ns
7.11979 +85ns
7.12139 +85ns
7.12299 +85ns
7.1246 +85ns
7.17266 +90ns
7.17426 +89ns
7.17586 +89ns
7.17747 +88ns
7.17907 +87ns
7.18067 +87ns
7.18227 +86ns
7.18387 +86ns
7.18548 +85ns
7.18708 +85ns
7.18868 +85ns
7.19028 +85ns
7.19188 +84ns
7.19349 +84ns
7.19509 +84ns
7.19669 +84ns
7.19829 +84ns
7.1999 +84ns
7.2015 +84ns
7.2031 +84ns
7.2047 +83ns
7.2063 +83ns
7.20791 +83ns
7.25677 +83ns
7.25837 +83ns
7.25998 +83ns
7.26158 +83ns
7.26318 +83ns
7.26478 +83ns
7.26638 +83ns
7.26799 +83ns
7.26959 +83ns
7.27119 +83ns
7.27279 +83ns
7.27439 +83ns
7.276 +83ns
7.2776 +83ns
7.2792 +83ns
7.2808 +83ns
7.28241 +83ns
7.28401 +84ns
7.28561 +84ns
7.28721 +84ns
7.28881 +84ns
7.29042 +84ns
7.29202 +84ns
7.34249 +84ns
7.34409 +84ns
7.34569 +84ns
7.34729 +84ns
7.34889 +84ns
7.3505 +85ns
7.3521 +85ns
7.3537 +85ns
7.3553 +85ns
7.3569 +85ns
7.35851 +85ns
7.36011 +85ns
7.36171 +85ns
7.36331 +85ns
7.36492 +86ns
7.36652 +86ns
7.36812 +86ns
7.36972 +86ns
7.37132 +86ns
7.37293 +86ns
7.37453 +86ns
7.37613 +86ns
7.37773 +86ns
7.4298 +93ns
7.4314 +92ns
7.43301 +92ns
7.43461 +91ns
7.43621 +91ns
7.43781 +91ns
7.43941 +90ns
7.44102 +90ns
7.44262 +90ns
7.44422 +90ns
7.44582 +90ns
7.44743 +89ns
7.44903 +89ns
7.45063 +89ns
7.45223 +89ns
7.45383 +89ns
7.45544 +89ns
7.45704 +89ns
7.45864 +89ns
7.46024 +89ns
7.46184 +89ns
7.46345 +89ns
7.46505 +89ns
7.51712 +95ns
7.51872 +94ns
7.52032 +94ns
7.52192 +93ns
7.52353 +92ns
7.52513 +92ns
7.52673 +91ns
7.52833 +91ns
7.52993 +91ns
7.53154 +90ns
7.53314 +90ns
7.53474 +90ns
7.53634 +90ns
7.53795 +89ns
7.53955 +89ns
7.54115 +89ns
7.54275 +89ns
7.54435 +89ns
7.54596 +89ns
7.54756 +89ns
7.54916 +89ns
7.55076 +89ns
7.55236 +89ns
7.55397 +89ns
7.60604 +89ns
7.60764 +89ns
7.60924 +89ns
7.61084 +89ns
7.61244 +89ns
7.61405 +89ns
7.61565 +89ns
7.61725 +89ns
7.61885 +89ns
7.62046 +89ns
7.62206 +89ns
7.62366 +89ns
7.62526 +89ns
7.62686 +89ns
7.62847 +89ns
7.63007 +89ns
7.63167 +89ns
7.63327 +89ns
7.63487 +89ns
7.63648 +89ns
7.63808 +89ns
7.63968 +89ns
7.64128 +89ns
7.64289 +89ns
7.69656 +89ns
7.69816 +89ns
7.69976 +89ns
7.70136 +89ns
7.70297 +89ns
7.70457 +89ns
7.70617 +89ns
7.70777 +89ns
7.70937 +90ns
7.71098 +90ns
7.71258 +90ns
7.71418 +90ns
7.71578 +90ns
7.71738 +90ns
7.71899 +90ns
7.72059 +90ns
7.72219 +90ns
7.72379 +90ns
7.7254 +90ns
7.727 +90ns
7.7286 +90ns
7.7302 +91ns
7.7318 +91ns
7.73341 +91ns
7.78868 +98ns
7.79028 +97ns
7.79188 +97ns
7.79349 +96ns
7.79509 +96ns
7.79669 +96ns
7.79829 +95ns
7.79989 +95ns
7.8015 +95ns
7.8031 +95ns
7.8047 +94ns
7.8063 +94ns
7.80791 +94ns
7.80951 +94ns
7.81111 +94ns
7.81271 +94ns
7.81431 +94ns
7.81592 +94ns
7.81752 +94ns
7.81912 +94ns
7.82072 +94ns
7.82232 +94ns
7.82393 +93ns
7.82553 +93ns
7.8808 +100ns
7.8824 +99ns
7.88401 +99ns
7.88561 +98ns
7.88721 +97ns
7.88881 +97ns
7.89042 +96ns
7.89202 +96ns
7.89362 +96ns
7.89522 +95ns
7.89682 +95ns
7.89843 +95ns
7.90003 +95ns
7.90163 +95ns
7.90323 +94ns
7.90483 +94ns
7.90644 +94ns
7.90804 +94ns
7.90964 +94ns
7.91124 +94ns
7.91285 +94ns
7.91445 +94ns
7.91605 +94ns
7.91765 +94ns
7.91925 +94ns
7.97453 +94ns
7.97613 +94ns
7.97773 +94ns
7.97933 +95ns
7.98094 +95ns
7.98254 +96ns
7.98414 +97ns
7.98574 +98ns
7.98734 +99ns
7.98895 +100ns
7.99055 +101ns
7.99215 +103ns
7.99375 +104ns
7.99535 +105ns
7.99696 +106ns
7.99856 +108ns
8.00016 +109ns
8.00176 +111ns
8.00337 +112ns
8.13875 +111ns
8.1796 +115ns
8.1812 +109ns
8.1828 +105ns
8.18441 +101ns
8.18601 +97ns
8.18761 +94ns
8.18921 +92ns
8.19082 +89ns
8.19242 +87ns
8.19402 +86ns
8.19562 +84ns
8.19722 +83ns
8.19883 +82ns
8.20043 +81ns
8.20203 +80ns
8.20363 +79ns
8.20523 +78ns
8.20684 +77ns
8.20844 +77ns
8.21004 +77ns
8.21164 +76ns
8.26291 +77ns
8.26451 +78ns
8.26612 +78ns
8.26772 +79ns
8.26932 +79ns
8.27092 +80ns
8.27252 +80ns
8.27413 +80ns
8.27573 +81ns
8.27733 +81ns
8.27893 +81ns
8.28053 +81ns
8.28214 +82ns
8.28374 +82ns
8.28534 +82ns
8.28694 +82ns
8.28855 +82ns
8.29015 +82ns
8.29175 +82ns
8.29335 +82ns
8.29495 +82ns
8.34702 +83ns
8.34863 +83ns
8.35023 +83ns
8.35183 +83ns
8.35343 +83ns
8.35503 +83ns
8.35664 +83ns
8.35824 +83ns
8.35984 +83ns
8.36144 +83ns
8.36304 +83ns
8.36465 +83ns
8.36625 +83ns
8.36785 +83ns
8.36945 +83ns
8.37106 +84ns
8.37266 +84ns
8.37426 +84ns
8.37586 +84ns
8.37746 +84ns
8.37907 +84ns
8.43274 +90ns
8.43434 +90ns
8.43594 +89ns
8.43754 +89ns
8.43915 +89ns
8.44075 +89ns
8.44235 +88ns
8.44395 +88ns
8.44555 +88ns
8.44716 +88ns
8.44876 +88ns
8.45036 +88ns
8.45196 +87ns
8.45357 +87ns
8.45517 +87ns
8.45677 +87ns
8.45837 +87ns
8.45997 +87ns
8.46158 +87ns
8.46318 +87ns
8.46478 +87ns
8.51845 +93ns
8.52005 +93ns
8.52166 +92ns
8.52326 +91ns
8.52486 +91ns
8.52646 +90ns
8.52806 +90ns
8.52967 +89ns
8.53127 +89ns
8.53287 +89ns
8.53447 +89ns
8.53608 +88ns
8.53768 +88ns
8.53928 +88ns
8.54088 +88ns
8.54248 +88ns
8.54409 +88ns
8.54569 +88ns
8.54729 +88ns
8.54889 +87ns
8.55049 +87ns
8.60417 +94ns
8.60577 +93ns
8.60737 +92ns
8.60897 +91ns
8.61057 +91ns
8.61218 +90ns
8.61378 +90ns
8.61538 +89ns
8.61698 +89ns
8.61859 +89ns
8.62019 +89ns
8.62179 +88ns
8.62339 +88ns
8.62499 +88ns
8.6266 +88ns
8.6282 +88ns
8.6298 +88ns
8.6314 +87ns
8.633 +87ns
8.63461 +87ns
8.63621 +87ns
8.63781 +87ns
8.69228 +87ns
8.69389 +87ns
8.69549 +87ns
8.69709 +87ns
8.69869 +87ns
8.70029 +87ns
8.7019 +87ns
8.7035 +87ns
8.7051 +88ns
8.7067 +88ns
8.7083 +88ns
8.70991 +88ns
8.71151 +88ns
8.71311 +88ns
8.71471 +88ns
8.71632 +88ns
8.71792 +88ns
8.71952 +88ns
8.72112 +88ns
8.72272 +88ns
8.72433 +88ns
8.72593 +88ns
8.782 +88ns
8.7836 +88ns
8.78521 +88ns
8.78681 +88ns
8.78841 +89ns
8.79001 +89ns
8.79162 +89ns
8.79322 +89ns
8.79482 +90ns
8.79642 +90ns
8.79802 +90ns
8.79963 +90ns
8.80123 +90ns
8.80283 +90ns
8.80443 +90ns
8.80603 +90ns
8.80764 +90ns
8.80924 +91ns
8.81084 +91ns
8.81244 +91ns
8.81405 +91ns
8.81565 +91ns
8.87172 +97ns
8.87332 +97ns
8.87493 +96ns
8.87653 +95ns
8.87813 +95ns
8.87973 +94ns
8.88134 +94ns
8.88294 +93ns
8.88454 +93ns
8.88614 +93ns
8.88774 +93ns
8.88935 +92ns
8.89095 +92ns
8.89255 +92ns
8.89415 +92ns
8.89575 +92ns
8.89736 +91ns
8.89896 +91ns
8.90056 +91ns
8.90216 +91ns
8.90376 +91ns
8.90537 +91ns
8.96304 +98ns
8.96465 +97ns
8.96625 +97ns
8.96785 +96ns
8.96945 +96ns
8.97105 +95ns
8.97266 +95ns
8.97426 +95ns
8.97586 +94ns
8.97746 +94ns
8.97907 +94ns
8.98067 +94ns
8.98227 +94ns
8.98387 +93ns
8.98547 +93ns
8.98708 +93ns
8.98868 +93ns
8.99028 +93ns
8.99188 +93ns
8.99348 +93ns
8.99509 +93ns
8.99669 +93ns
8.99829 +93ns
9.05597 +93ns
9.05757 +93ns
9.05917 +93ns
9.06077 +93ns
9.06238 +93ns
9.06398 +92ns
9.06558 +92ns
9.06718 +92ns
9.06878 +92ns
9.07039 +92ns
9.07199 +92ns
9.07359 +92ns
9.07519 +92ns
9.0768 +92ns
9.0784 +92ns
9.08 +92ns
9.0816 +92ns
9.0832 +92ns
9.08481 +92ns
9.08641 +92ns
9.08801 +92ns
9.08961 +92ns
9.09121 +92ns
9.14969 +93ns
9.15129 +93ns
9.1529 +93ns
9.1545 +93ns
9.1561 +93ns
9.1577 +93ns
9.15931 +93ns
9.16091 +93ns
9.16251 +93ns
9.16411 +93ns
9.16571 +94ns
9.16732 +94ns
9.16892 +94ns
9.17052 +94ns
9.17212 +94ns
9.17372 +94ns
9.17533 +94ns
9.17693 +94ns
9.17853 +94ns
9.18013 +95ns
9.18174 +95ns
9.18334 +95ns
9.18494 +95ns
9.24502 +102ns
9.24662 +101ns
9.24822 +101ns
9.24983 +100ns
9.25143 +100ns
9.25303 +99ns
9.25463 +99ns
9.25623 +99ns
9.25784 +98ns
9.25944 +98ns
9.26104 +98ns
9.26264 +98ns
9.26425 +98ns
9.26585 +97ns
9.26745 +97ns
9.26905 +97ns
9.27065 +97ns
9.27226 +97ns
9.27386 +97ns
9.27546 +97ns
9.27706 +97ns
9.27866 +97ns
9.28027 +97ns
9.34035 +104ns
9.34195 +103ns
9.34355 +102ns
9.34515 +102ns
9.34675 +101ns
9.34836 +100ns
9.34996 +100ns
9.35156 +99ns
9.35316 +99ns
9.35477 +99ns
9.35637 +98ns
9.35797 +98ns
9.35957 +98ns
9.36117 +98ns
9.36278 +98ns
9.36438 +97ns
9.36598 +97ns
9.36758 +97ns
9.36918 +97ns
9.37079 +97ns
9.37239 +97ns
9.37399 +97ns
9.37559 +97ns
9.3772 +97ns
9.44368 +97ns
9.44529 +98ns
9.44689 +99ns
9.44849 +99ns
9.45009 +100ns
9.45169 +100ns
9.4533 +100ns
9.4549 +101ns
9.4565 +101ns
9.4581 +101ns
9.45971 +101ns
9.46131 +102ns
9.46291 +102ns
9.46451 +102ns
9.46611 +102ns
9.46772 +102ns
9.46932 +102ns
9.47092 +102ns
9.47252 +102ns
9.47412 +102ns
9.47573 +102ns
9.47733 +103ns
9.47893 +103ns
9.48053 +103ns
9.54942 +103ns
9.55103 +103ns
9.55263 +104ns
9.55423 +104ns
9.55583 +104ns
9.55744 +104ns
9.55904 +104ns
9.56064 +104ns
9.56224 +105ns
9.56384 +105ns
9.56545 +105ns
9.56705 +105ns
9.56865 +105ns
9.57025 +105ns
9.57185 +105ns
9.57346 +105ns
9.57506 +106ns
9.57666 +106ns
9.57826 +106ns
9.57987 +106ns
9.58147 +106ns
9.58307 +106ns
9.58467 +106ns
9.58627 +106ns
9.65517 +115ns
9.65677 +114ns
9.65837 +113ns
9.65997 +112ns
9.66157 +111ns
9.66318 +111ns
9.66478 +110ns
9.66638 +110ns
9.66798 +110ns
9.66958 +109ns
9.67119 +109ns
9.67279 +109ns
9.67439 +108ns
9.67599 +108ns
9.6776 +108ns
9.6792 +108ns
9.6808 +108ns
9.6824 +108ns
9.684 +108ns
9.68561 +107ns
9.68721 +107ns
9.68881 +107ns
9.69041 +107ns
9.69201 +107ns
9.76251 +116ns
9.76411 +115ns
9.76571 +114ns
9.76732 +113ns
9.76892 +113ns
9.77052 +112ns
9.77212 +112ns
9.77372 +111ns
9.77533 +111ns
9.77693 +111ns
9.77853 +110ns
9.78013 +110ns
9.78173 +110ns
9.78334 +110ns
9.78494 +110ns
9.78654 +109ns
9.78814 +109ns
9.78974 +109ns
9.79135 +109ns
9.79295 +109ns
9.79455 +109ns
9.79615 +109ns
9.79776 +109ns
9.79936 +109ns
9.80096 +109ns
9.87145 +109ns
9.87306 +109ns
9.87466 +109ns
9.87626 +109ns
9.87786 +109ns
9.87946 +109ns
9.88107 +109ns
9.88267 +109ns
9.88427 +109ns
9.88587 +109ns
9.88748 +109ns
9.88908 +109ns
9.89068 +109ns
9.89228 +109ns
9.89388 +109ns
9.89549 +109ns
9.89709 +109ns
9.89869 +109ns
9.90029 +109ns
9.90189 +109ns
9.9035 +109ns
9.9051 +109ns
9.9067 +109ns
9.9083 +109ns
9.90991 +109ns
9.982 +109ns
9.9836 +109ns
9.98521 +109ns
9.98681 +109ns
9.98841 +109ns
9.99001 +109ns
9.99161 +109ns
9.99322 +110ns
9.99482 +110ns
9.99642 +111ns
9.99802 +111ns
9.99962 +112ns
10.0012 +112ns
10.0028 +112ns
10.0044 +113ns
10.006 +113ns
10.0076 +113ns
10.0092 +113ns
10.0108 +114ns
10.0124 +114ns
10.014 +114ns
10.0156 +114ns
10.0172 +114ns
10.0189 +114ns
10.0205 +114ns
10.0221 +114ns
10.0237 +114ns
10.0253 +115ns
10.0974 +115ns
10.099 +115ns
10.1006 +115ns
10.1022 +115ns
10.1038 +115ns
10.1054 +115ns
10.107 +115ns
10.1086 +115ns
10.1102 +115ns
10.1118 +115ns
10.1134 +115ns
10.115 +115ns
10.1166 +115ns
10.1182 +115ns
10.1198 +115ns
10.1214 +115ns
10.123 +115ns
10.1246 +116ns
10.1262 +116ns
10.1278 +116ns
10.1294 +116ns
10.131 +116ns
10.1326 +116ns
10.1342 +116ns
10.1358 +116ns
10.1374 +116ns
10.139 +116ns
10.1406 +116ns
10.2143 +125ns
10.2159 +124ns
10.2175 +124ns
10.2191 +123ns
10.2207 +122ns
10.2223 +122ns
10.2239 +121ns
10.2255 +121ns
10.2271 +121ns
10.2287 +120ns
10.2303 +120ns
10.2319 +120ns
10.2335 +120ns
10.2351 +119ns
10.2367 +119ns
10.2383 +119ns
10.2399 +119ns
10.2415 +119ns
10.2431 +119ns
10.2448 +119ns
10.2464 +119ns
10.248 +118ns
10.2496 +118ns
10.2512 +118ns
10.2528 +118ns
10.2544 +118ns
10.256 +118ns
10.2576 +118ns
10.3353 +128ns
10.3369 +127ns
10.3385 +126ns
10.3401 +126ns
10.3417 +125ns
10.3433 +125ns
10.3449 +125ns
10.3465 +124ns
10.3481 +124ns
10.3497 +124ns
10.3513 +124ns
10.3529 +123ns
10.3545 +123ns
10.3561 +123ns
10.3577 +123ns
10.4522 +119ns
10.4538 +115ns
10.4554 +111ns
10.457 +108ns
10.4586 +105ns
10.4979 +106ns
10.4995 +102ns
10.5011 +98ns
10.5027 +94ns
10.5043 +90ns
10.5059 +87ns
10.5075 +83ns
10.5091 +81ns
10.5107 +78ns
10.5123 +76ns
