1.67424 +122ns
1.67665 +122ns
1.67905 +122ns
1.68145 +122ns
1.68386 +122ns
1.68626 +122ns
1.68866 +122ns
1.69107 +122ns
1.69347 +122ns
1.69587 +122ns
1.69827 +122ns
1.70068 +122ns
1.70308 +122ns
1.70548 +122ns
1.70789 +122ns
1.71029 +122ns
1.71269 +123ns
1.7151 +123ns
1.7175 +123ns
1.7199 +123ns
1.72231 +123ns
1.72471 +124ns
1.72711 +124ns
1.72952 +124ns
1.73192 +124ns
1.73432 +124ns
1.73673 +124ns
1.73913 +124ns
1.74153 +124ns
1.74394 +124ns
1.74634 +124ns
1.74874 +124ns
1.75115 +124ns
1.75355 +124ns
1.75595 +124ns
1.75835 +124ns
1.76076 +124ns
1.76316 +124ns
1.76556 +124ns
1.76797 +124ns
1.77037 +124ns
1.77277 +124ns
1.77518 +124ns
1.77758 +124ns
1.77998 +124ns
1.78239 +124ns
1.78479 +124ns
1.78719 +124ns
1.7896 +124ns
1.792 +124ns
1.7944 +124ns
1.79681 +124ns
1.79921 +124ns
1.80161 +124ns
1.80402 +124ns
1.80642 +124ns
1.80882 +124ns
1.81123 +124ns
1.81363 +124ns
1.81603 +124ns
1.81843 +124ns
1.82084 +124ns
1.82324 +124ns
1.82564 +124ns
1.82805 +124ns
1.83045 +124ns
1.83285 +124ns
1.83526 +124ns
1.83766 +124ns
1.84006 +124ns
1.84247 +124ns
1.84487 +124ns
1.84727 +124ns
1.84968 +124ns
1.85208 +124ns
1.85448 +124ns
1.85689 +124ns
1.85929 +124ns
1.86169 +124ns
1.8641 +124ns
1.8665 +124ns
1.8689 +124ns
1.87131 +124ns
1.87371 +124ns
1.87611 +124ns
1.87851 +124ns
1.88092 +124ns
1.88332 +124ns
1.88572 +124ns
1.88813 +124ns
1.89053 +124ns
1.89293 +124ns
1.89534 +124ns
1.89774 +124ns
1.90014 +124ns
1.90255 +124ns
1.90495 +124ns
1.90735 +124ns
1.90976 +124ns
1.91216 +124ns
1.91456 +124ns
1.91697 +124ns
1.91937 +124ns
1.92177 +124ns
1.92418 +124ns
1.92658 +124ns
1.92898 +124ns
1.93139 +124ns
1.93379 +124ns
1.93619 +124ns
1.93859 +124ns
1.941 +124ns
1.9434 +124ns
1.9458 +124ns
1.94821 +124ns
1.95061 +124ns
1.95301 +124ns
1.95542 +124ns
1.95782 +124ns
1.96022 +124ns
1.96263 +124ns
1.96503 +124ns
1.96743 +124ns
1.96984 +124ns
1.97224 +124ns
1.97464 +124ns
1.97705 +124ns
1.97945 +124ns
1.98185 +124ns
1.98426 +124ns
1.98666 +124ns
1.98906 +124ns
1.99147 +124ns
1.99387 +124ns
1.99627 +124ns
1.99867 +124ns
2.00108 +124ns
2.00348 +124ns
2.00588 +124ns
2.00829 +124ns
2.01069 +124ns
2.01309 +124ns
2.0155 +124ns
2.0179 +124ns
2.0203 +124ns
2.02271 +124ns
2.02511 +124ns
2.02751 +124ns
2.02992 +124ns
2.03232 +124ns
2.03472 +124ns
2.03713 +124ns
2.03953 +124ns
2.04193 +124ns
2.04434 +124ns
2.04674 +124ns
2.04914 +124ns
2.05155 +124ns
2.05395 +124ns
2.05635 +124ns
2.05875 +124ns
2.06116 +124ns
2.06356 +124ns
2.06596 +124ns
2.06837 +124ns
2.07077 +124ns
2.07317 +124ns
2.07558 +124ns
2.07798 +124ns
2.08038 +124ns
2.08279 +124ns
2.08519 +124ns
2.08759 +124ns
2.09 +124ns
2.0924 +124ns
2.0948 +124ns
2.09721 +124ns
2.09961 +124ns
2.10201 +124ns
2.10442 +124ns
2.10682 +124ns
2.10922 +124ns
2.11163 +124ns
2.11403 +124ns
2.11643 +124ns
2.11883 +124ns
2.12124 +124ns
2.12364 +124ns
2.12604 +124ns
2.12845 +125ns
2.13085 +125ns
2.13325 +126ns
2.13566 +127ns
2.13806 +127ns
2.14046 +128ns
2.14287 +128ns
2.14527 +129ns
2.14767 +129ns
2.15008 +130ns
2.15248 +130ns
2.15488 +130ns
2.15729 +130ns
2.15969 +130ns
2.16209 +131ns
2.1645 +131ns
2.1669 +131ns
2.1693 +131ns
2.17171 +131ns
2.17411 +131ns
2.17651 +131ns
2.17891 +131ns
2.18132 +131ns
2.18372 +131ns
2.18612 +131ns
2.18853 +131ns
2.19093 +131ns
2.19333 +131ns
2.19574 +131ns
2.19814 +132ns
2.20054 +132ns
2.20295 +132ns
2.20535 +132ns
2.20775 +132ns
2.21016 +132ns
2.21256 +132ns
2.21496 +132ns
2.21737 +132ns
2.21977 +132ns
2.22217 +132ns
2.22458 +132ns
2.22698 +132ns
2.22938 +132ns
2.23179 +132ns
2.23419 +132ns
2.23659 +132ns
2.23899 +132ns
2.2414 +132ns
2.2438 +132ns
2.2462 +132ns
2.24861 +132ns
2.25101 +132ns
2.25341 +132ns
2.25582 +132ns
2.25822 +132ns
2.26062 +132ns
2.26303 +132ns
2.26543 +132ns
2.26783 +132ns
2.27024 +132ns
2.27264 +132ns
2.27504 +132ns
2.27745 +132ns
2.27985 +132ns
2.28225 +132ns
2.28466 +132ns
2.28706 +132ns
2.28946 +132ns
2.29187 +132ns
2.29427 +132ns
2.29667 +132ns
2.29907 +132ns
2.30148 +132ns
2.30388 +132ns
2.30628 +132ns
2.30869 +132ns
2.31109 +132ns
2.31349 +132ns
2.3159 +132ns
2.3183 +132ns
2.3207 +132ns
2.32311 +132ns
2.32551 +132ns
2.32791 +132ns
2.33032 +132ns
2.33272 +132ns
2.33512 +132ns
2.33753 +132ns
2.33993 +132ns
2.34233 +132ns
2.34474 +132ns
2.34714 +132ns
2.34954 +132ns
2.35195 +132ns
2.35435 +132ns
2.35675 +132ns
2.35915 +132ns
2.36156 +132ns
2.36396 +132ns
2.36636 +132ns
2.36877 +132ns
2.37117 +132ns
2.37357 +132ns
2.37598 +132ns
2.37838 +132ns
2.38078 +132ns
2.38319 +132ns
2.38559 +132ns
2.38799 +132ns
2.3904 +132ns
2.3928 +132ns
2.3952 +132ns
2.39761 +132ns
2.40001 +132ns
2.40241 +132ns
2.40482 +132ns
2.40722 +132ns
2.40962 +132ns
2.41203 +133ns
2.41443 +133ns
2.41683 +133ns
2.41923 +133ns
2.42164 +133ns
2.42404 +133ns
2.42644 +133ns
2.42885 +133ns
2.43125 +134ns
2.43365 +134ns
2.43606 +134ns
2.43846 +134ns
2.44086 +134ns
2.44327 +134ns
2.44567 +134ns
2.44807 +134ns
2.45048 +134ns
2.45288 +134ns
2.45528 +134ns
2.45769 +134ns
2.46009 +134ns
2.46249 +134ns
2.4649 +134ns
2.4673 +134ns
2.4697 +134ns
2.47211 +134ns
2.47451 +134ns
2.47691 +134ns
2.47931 +134ns
2.48172 +134ns
2.48412 +134ns
2.48652 +134ns
2.48893 +134ns
2.49133 +134ns
2.49373 +134ns
2.49614 +134ns
2.49854 +134ns
2.50094 +134ns
2.50335 +134ns
2.50575 +134ns
2.50815 +134ns
2.51056 +134ns
2.51296 +134ns
2.51536 +134ns
2.51777 +134ns
2.52017 +134ns
2.52257 +134ns
2.52498 +134ns
2.52738 +134ns
2.52978 +134ns
2.53219 +134ns
2.53459 +134ns
2.53699 +134ns
2.53939 +134ns
2.5418 +134ns
2.5442 +134ns
2.5466 +134ns
2.54901 +134ns
2.55141 +134ns
2.55381 +134ns
2.55622 +134ns
2.55862 +134ns
2.56102 +134ns
2.56343 +134ns
2.56583 +134ns
2.56823 +134ns
2.57064 +134ns
2.57304 +134ns
2.57544 +134ns
2.57785 +134ns
2.58025 +134ns
2.58265 +134ns
2.58506 +134ns
2.58746 +134ns
2.58986 +134ns
2.59227 +134ns
2.59467 +134ns
2.59707 +134ns
2.59947 +134ns
2.60188 +134ns
2.60428 +134ns
2.60668 +134ns
2.60909 +134ns
2.61149 +134ns
2.61389 +134ns
2.6163 +134ns
2.6187 +134ns
2.6211 +134ns
2.62351 +134ns
2.62591 +134ns
2.62831 +134ns
2.63072 +134ns
2.63312 +134ns
2.63552 +134ns
2.63793 +134ns
2.64033 +134ns
2.64273 +134ns
2.64514 +134ns
2.64754 +134ns
2.64994 +134ns
2.65235 +134ns
2.65475 +134ns
2.65715 +134ns
2.65955 +134ns
2.66196 +134ns
2.66436 +134ns
2.66676 +134ns
2.66917 +134ns
2.67157 +134ns
2.67397 +134ns
2.67638 +134ns
2.67878 +134ns
2.68118 +134ns
2.68359 +134ns
2.68599 +134ns
2.68839 +134ns
2.6908 +134ns
2.6932 +134ns
2.6956 +134ns
2.69801 +134ns
2.70041 +134ns
2.70281 +134ns
2.70522 +134ns
2.70762 +134ns
2.71002 +134ns
2.71243 +134ns
2.71483 +134ns
2.71723 +134ns
2.71963 +134ns
2.72204 +134ns
2.72444 +134ns
2.72684 +134ns
2.72925 +134ns
2.73165 +134ns
2.73405 +134ns
2.73646 +134ns
2.73886 +134ns
2.74126 +134ns
2.74367 +134ns
2.74607 +134ns
2.74847 +134ns
2.75088 +134ns
2.75328 +134ns
2.75568 +134ns
2.75809 +134ns
2.76049 +134ns
2.76289 +134ns
2.7653 +134ns
2.7677 +134ns
2.7701 +134ns
2.77251 +134ns
2.77491 +134ns
2.77731 +134ns
2.77971 +134ns
2.78212 +134ns
2.78452 +134ns
2.78692 +134ns
2.78933 +134ns
2.79173 +134ns
2.79413 +134ns
2.79654 +134ns
2.79894 +134ns
2.80134 +134ns
2.80375 +134ns
2.80615 +134ns
2.80855 +134ns
2.81096 +134ns
2.81336 +134ns
2.81576 +134ns
2.81817 +134ns
2.82057 +134ns
2.82297 +134ns
2.82538 +134ns
2.82778 +134ns
2.83018 +134ns
2.83259 +134ns
2.83499 +134ns
2.83739 +134ns
2.83979 +134ns
2.8422 +134ns
2.8446 +134ns
2.847 +134ns
2.84941 +134ns
2.85181 +134ns
2.85421 +134ns
2.85662 +134ns
2.85902 +134ns
2.86142 +134ns
2.86383 +134ns
2.86623 +134ns
2.86863 +134ns
2.87104 +134ns
2.87344 +134ns
2.87584 +134ns
2.87825 +134ns
2.88065 +134ns
2.88305 +134ns
2.88546 +134ns
2.88786 +134ns
2.89026 +134ns
2.89267 +134ns
2.89507 +134ns
2.89747 +134ns
2.89987 +134ns
2.90228 +134ns
2.90468 +134ns
2.90708 +134ns
2.90949 +134ns
2.91189 +134ns
2.91429 +134ns
2.9167 +134ns
2.9191 +134ns
2.9215 +134ns
2.92391 +134ns
2.92631 +134ns
2.92871 +134ns
2.93112 +134ns
2.93352 +134ns
2.93592 +134ns
2.93833 +134ns
2.94073 +134ns
2.94313 +134ns
2.94554 +134ns
2.94794 +134ns
2.95034 +134ns
2.95275 +134ns
2.95515 +134ns
2.95755 +134ns
2.95995 +134ns
2.96236 +134ns
2.96476 +134ns
2.96716 +134ns
2.96957 +134ns
2.97197 +134ns
2.97437 +134ns
2.97678 +134ns
2.97918 +134ns
2.98158 +135ns
2.98399 +135ns
2.98639 +135ns
2.98879 +135ns
2.9912 +135ns
2.9936 +135ns
2.996 +136ns
2.99841 +136ns
3.00081 +136ns
3.00321 +136ns
3.00562 +136ns
3.00802 +136ns
3.01042 +136ns
3.01283 +136ns
3.01523 +136ns
3.01763 +136ns
3.02003 +136ns
3.02244 +136ns
3.02484 +136ns
3.02724 +136ns
3.02965 +136ns
3.03205 +136ns
3.03445 +136ns
3.03686 +136ns
3.03926 +136ns
3.04166 +136ns
3.04407 +136ns
3.04647 +136ns
3.04887 +136ns
3.05128 +136ns
3.05368 +136ns
3.05608 +136ns
3.05849 +136ns
3.06089 +136ns
3.06329 +136ns
3.0657 +136ns
3.0681 +136ns
3.0705 +136ns
3.07291 +136ns
3.07531 +136ns
3.07771 +136ns
3.08011 +136ns
3.08252 +136ns
3.08492 +136ns
3.08732 +136ns
3.08973 +136ns
3.09213 +136ns
3.09453 +136ns
3.09694 +136ns
3.09934 +136ns
3.10174 +136ns
3.10415 +136ns
3.10655 +136ns
3.10895 +136ns
3.11136 +136ns
3.11376 +136ns
3.11616 +136ns
3.11857 +136ns
3.12097 +136ns
3.12337 +136ns
3.12578 +136ns
3.12818 +136ns
3.13058 +136ns
3.13299 +136ns
3.13539 +136ns
3.13779 +136ns
3.14019 +136ns
3.1426 +136ns
3.145 +136ns
3.1474 +136ns
3.14981 +136ns
3.15221 +136ns
3.15461 +136ns
3.15702 +136ns
3.15942 +136ns
3.16182 +136ns
3.16423 +136ns
3.16663 +136ns
3.16903 +136ns
3.17144 +136ns
3.17384 +136ns
3.17624 +136ns
3.17865 +136ns
3.18105 +136ns
3.18345 +136ns
3.18586 +136ns
3.18826 +136ns
3.19066 +136ns
3.19307 +136ns
3.19547 +136ns
3.19787 +136ns
3.20027 +136ns
3.20268 +136ns
3.20508 +136ns
3.20748 +136ns
3.20989 +136ns
3.21229 +136ns
3.21469 +136ns
3.2171 +136ns
3.2195 +136ns
3.2219 +136ns
3.22431 +136ns
3.22671 +136ns
3.22911 +136ns
3.23152 +136ns
3.23392 +136ns
3.23632 +136ns
3.23873 +136ns
3.24113 +136ns
3.24353 +136ns
3.24594 +136ns
3.24834 +136ns
3.25074 +136ns
3.25315 +136ns
3.25555 +136ns
3.25795 +136ns
3.26035 +136ns
3.26276 +136ns
3.26516 +136ns
3.26756 +136ns
3.26997 +136ns
3.27237 +136ns
3.27477 +136ns
3.27718 +136ns
3.27958 +136ns
3.28198 +136ns
3.28439 +136ns
3.28679 +136ns
3.28919 +136ns
3.2916 +136ns
3.294 +136ns
3.2964 +136ns
3.29881 +136ns
3.30121 +136ns
3.30361 +136ns
3.30602 +136ns
3.30842 +136ns
3.31082 +136ns
3.31323 +136ns
3.31563 +136ns
3.31803 +136ns
3.32043 +136ns
3.32284 +136ns
3.32524 +136ns
3.32764 +136ns
3.33005 +136ns
3.33245 +136ns
3.33485 +136ns
3.33726 +136ns
3.33966 +136ns
3.34206 +136ns
3.34447 +136ns
3.34687 +136ns
3.34927 +136ns
3.35168 +136ns
3.35408 +136ns
3.35648 +136ns
3.35889 +136ns
3.36129 +136ns
3.36369 +136ns
3.3661 +136ns
3.3685 +136ns
3.3709 +136ns
3.37331 +136ns
3.37571 +136ns
3.37811 +136ns
3.38051 +136ns
3.38292 +136ns
3.38532 +136ns
3.38772 +136ns
3.39013 +136ns
3.39253 +136ns
3.39493 +136ns
3.39734 +136ns
3.39974 +136ns
3.40214 +136ns
3.40455 +136ns
3.40695 +136ns
3.40935 +136ns
3.41176 +136ns
3.41416 +136ns
3.41656 +136ns
3.41897 +136ns
3.42137 +136ns
3.42377 +136ns
3.42618 +136ns
3.42858 +136ns
3.43098 +136ns
3.43339 +136ns
3.43579 +136ns
3.43819 +136ns
3.44059 +136ns
3.443 +136ns
3.4454 +136ns
3.4478 +136ns
3.45021 +136ns
3.45261 +136ns
3.45501 +136ns
3.45742 +136ns
3.45982 +136ns
3.46222 +136ns
3.46463 +136ns
3.46703 +136ns
3.46943 +136ns
3.47184 +136ns
3.47424 +136ns
3.47664 +136ns
3.47905 +136ns
3.48145 +136ns
3.48385 +136ns
3.48626 +136ns
3.48866 +136ns
3.49106 +136ns
3.49347 +136ns
3.49587 +136ns
3.49827 +136ns
3.50067 +136ns
3.50308 +136ns
3.50548 +136ns
3.50788 +136ns
3.51029 +136ns
3.51269 +136ns
3.51509 +136ns
3.5175 +136ns
3.5199 +136ns
3.5223 +136ns
3.52471 +136ns
3.52711 +136ns
3.52951 +136ns
3.53192 +136ns
3.53432 +136ns
3.53672 +136ns
3.53913 +136ns
3.54153 +136ns
3.54393 +136ns
3.54634 +136ns
3.54874 +136ns
3.55114 +136ns
3.55355 +136ns
3.55595 +136ns
3.55835 +136ns
3.56075 +137ns
3.56316 +137ns
3.56556 +137ns
3.56796 +137ns
3.57037 +138ns
3.57277 +138ns
3.57517 +138ns
3.57758 +138ns
3.57998 +138ns
3.58238 +138ns
3.58479 +138ns
3.58719 +138ns
3.58959 +138ns
3.592 +138ns
3.5944 +138ns
3.5968 +138ns
3.59921 +139ns
3.60161 +139ns
3.60401 +139ns
3.60642 +139ns
3.60882 +139ns
3.61122 +139ns
3.61363 +139ns
3.61603 +139ns
3.61843 +139ns
3.62083 +139ns
3.62324 +139ns
3.62564 +139ns
3.62804 +139ns
3.63045 +139ns
3.63285 +139ns
3.63525 +139ns
3.63766 +139ns
3.64006 +139ns
3.64246 +139ns
3.64487 +139ns
3.64727 +139ns
3.64967 +139ns
3.65208 +139ns
3.65448 +139ns
3.65688 +139ns
3.65929 +139ns
3.66169 +139ns
3.66409 +139ns
3.6665 +139ns
3.6689 +139ns
3.6713 +139ns
3.67371 +139ns
3.67611 +139ns
3.67851 +139ns
3.68091 +139ns
3.68332 +139ns
3.68572 +139ns
3.68812 +139ns
3.69053 +139ns
3.69293 +139ns
3.69533 +139ns
3.69774 +139ns
3.70014 +139ns
3.70254 +139ns
3.70495 +139ns
3.70735 +139ns
3.70975 +139ns
3.71216 +139ns
3.71456 +139ns
3.71696 +139ns
3.71937 +139ns
3.72177 +139ns
3.72417 +139ns
3.72658 +139ns
3.72898 +139ns
3.73138 +139ns
3.73379 +139ns
3.73619 +139ns
3.73859 +139ns
3.74099 +139ns
3.7434 +139ns
3.7458 +139ns
3.7482 +139ns
3.75061 +139ns
3.75301 +139ns
3.75541 +139ns
3.75782 +139ns
3.76022 +139ns
3.76262 +139ns
3.76503 +139ns
3.76743 +139ns
3.76983 +139ns
3.77224 +139ns
3.77464 +139ns
3.77704 +139ns
3.77945 +139ns
3.78185 +139ns
3.78425 +139ns
3.78666 +139ns
3.78906 +139ns
3.79146 +139ns
3.79387 +139ns
3.79627 +139ns
3.79867 +139ns
3.80107 +139ns
3.80348 +139ns
3.80588 +139ns
3.80828 +139ns
3.81069 +139ns
3.81309 +139ns
3.81549 +139ns
3.8179 +139ns
3.8203 +139ns
3.8227 +139ns
3.82511 +139ns
3.82751 +139ns
3.82991 +139ns
3.83232 +139ns
3.83472 +139ns
3.83712 +139ns
3.83953 +139ns
3.84193 +139ns
3.84433 +139ns
3.84674 +139ns
3.84914 +139ns
3.85154 +139ns
3.85395 +139ns
3.85635 +139ns
3.85875 +139ns
3.86115 +139ns
3.86356 +139ns
3.86596 +139ns
3.86836 +139ns
3.87077 +139ns
3.87317 +139ns
3.87557 +139ns
3.87798 +139ns
