2.37747 +122ns
2.37907 +122ns
2.38067 +122ns
2.38227 +122ns
2.38708 +123ns
2.38868 +123ns
2.39188 +123ns
2.39349 +123ns
2.59135 +118ns
2.59697 +115ns
2.59856 +112ns
2.60176 +109ns
2.60336 +107ns
2.60497 +104ns
2.60657 +103ns
2.60817 +101ns
2.60977 +100ns
2.61137 +98ns
2.65623 +97ns
2.65786 +96ns
2.65945 +96ns
2.66104 +95ns
2.66264 +94ns
2.66424 +94ns
2.66585 +93ns
2.66745 +93ns
2.67706 +94ns
2.67867 +93ns
2.68027 +93ns
2.68507 +93ns
2.68667 +92ns
2.68988 +92ns
2.69148 +92ns
2.69308 +92ns
2.69468 +91ns
2.69629 +91ns
2.69789 +91ns
2.6995 +91ns
2.74435 +96ns
2.74595 +95ns
2.74756 +94ns
2.74916 +94ns
2.75076 +93ns
2.75236 +93ns
2.75396 +92ns
2.75557 +92ns
2.76518 +92ns
2.76678 +92ns
2.76838 +92ns
2.77319 +92ns
2.77479 +91ns
2.77801 +91ns
2.7796 +91ns
2.7812 +91ns
2.7828 +91ns
2.7844 +90ns
2.78601 +90ns
2.78761 +90ns
2.83327 +96ns
2.83487 +95ns
2.83647 +94ns
2.83808 +94ns
2.83969 +93ns
2.84128 +93ns
2.84288 +93ns
2.84448 +92ns
2.8541 +93ns
2.8557 +93ns
2.8573 +92ns
2.86211 +92ns
2.86371 +92ns
2.86531 +92ns
2.86852 +92ns
2.87012 +91ns
2.87172 +91ns
2.87332 +91ns
2.87493 +91ns
2.87653 +91ns
2.87813 +91ns
2.92459 +91ns
2.92619 +91ns
2.9278 +91ns
2.9294 +91ns
2.931 +91ns
2.9326 +91ns
2.9342 +91ns
2.93581 +91ns
2.94542 +91ns
2.94702 +91ns
2.94862 +91ns
2.95343 +91ns
2.95503 +91ns
2.95663 +91ns
2.95984 +91ns
2.96144 +91ns
2.96304 +91ns
2.96464 +91ns
2.96625 +91ns
2.96785 +91ns
2.96945 +91ns
3.01671 +91ns
3.01832 +91ns
3.01993 +91ns
3.02152 +91ns
3.02312 +91ns
3.02472 +91ns
3.02633 +91ns
3.02793 +91ns
3.03755 +91ns
3.03915 +91ns
3.04075 +91ns
3.04555 +91ns
3.04715 +91ns
3.04876 +91ns
3.05196 +92ns
3.05356 +92ns
3.05517 +92ns
3.05677 +92ns
3.05837 +92ns
3.05998 +92ns
3.06157 +93ns
3.10804 +98ns
3.10964 +98ns
3.11124 +97ns
3.11284 +96ns
3.11444 +96ns
3.11605 +95ns
3.11765 +95ns
3.11927 +95ns
3.12886 +95ns
3.13047 +95ns
3.13207 +95ns
3.13687 +95ns
3.13848 +95ns
3.14009 +94ns
3.14328 +94ns
3.14488 +94ns
3.14649 +94ns
3.14809 +94ns
3.14969 +94ns
3.15129 +93ns
3.1529 +93ns
3.20016 +99ns
3.20176 +98ns
3.20336 +98ns
3.20496 +97ns
3.20657 +97ns
3.20817 +96ns
3.20977 +96ns
3.21137 +95ns
3.22099 +96ns
3.22259 +96ns
3.22419 +95ns
3.229 +95ns
3.2306 +95ns
3.2322 +95ns
3.23541 +95ns
3.23701 +95ns
3.23861 +95ns
3.24021 +94ns
3.24181 +94ns
3.24342 +94ns
3.24502 +94ns
3.24662 +94ns
3.29468 +94ns
3.29629 +94ns
3.2979 +94ns
3.29949 +94ns
3.3011 +94ns
3.30269 +94ns
3.3043 +94ns
3.3059 +94ns
3.31551 +94ns
3.31711 +94ns
3.31872 +94ns
3.32352 +94ns
3.32512 +94ns
3.32673 +94ns
3.32993 +94ns
3.33153 +94ns
3.33314 +94ns
3.33474 +94ns
3.33634 +94ns
3.33795 +94ns
3.33955 +94ns
3.34117 +94ns
3.39001 +94ns
3.39161 +94ns
3.39322 +94ns
3.39482 +94ns
3.39642 +94ns
3.39803 +95ns
3.39962 +95ns
3.40123 +95ns
3.41084 +95ns
3.41244 +95ns
3.41404 +95ns
3.41885 +95ns
3.42046 +95ns
3.42205 +95ns
3.42526 +95ns
3.42686 +95ns
3.42846 +95ns
3.43006 +95ns
3.43167 +95ns
3.43327 +95ns
3.43487 +95ns
3.43647 +96ns
3.48454 +101ns
3.48614 +101ns
3.48774 +100ns
3.48934 +99ns
3.49095 +99ns
3.49255 +99ns
3.49415 +98ns
3.49575 +98ns
3.50536 +99ns
3.50697 +98ns
3.50857 +98ns
3.51338 +98ns
3.51498 +98ns
3.51658 +97ns
3.51979 +97ns
3.5214 +97ns
3.52299 +97ns
3.52459 +97ns
3.52619 +97ns
3.52779 +96ns
3.5294 +96ns
3.531 +96ns
3.57987 +102ns
3.58147 +101ns
3.58307 +101ns
3.58467 +100ns
3.58627 +100ns
3.58787 +99ns
3.58948 +99ns
3.59108 +99ns
3.6007 +99ns
3.60229 +99ns
3.6039 +99ns
3.6087 +99ns
3.6103 +99ns
3.61191 +98ns
3.61511 +98ns
3.61671 +98ns
3.61832 +98ns
3.61992 +98ns
3.62153 +98ns
3.62312 +97ns
3.62472 +97ns
3.62633 +97ns
3.62793 +97ns
3.67759 +97ns
3.6792 +97ns
3.68081 +97ns
3.6824 +97ns
3.684 +97ns
3.6856 +97ns
3.68721 +97ns
3.68881 +97ns
3.69842 +97ns
3.70003 +97ns
3.70164 +97ns
3.70643 +97ns
3.70803 +97ns
3.70964 +97ns
3.71284 +97ns
3.71444 +97ns
3.71605 +97ns
3.71765 +97ns
3.71925 +97ns
3.72086 +97ns
3.72245 +97ns
3.72406 +97ns
3.72566 +97ns
3.77613 +97ns
3.77773 +97ns
3.77933 +98ns
3.78094 +98ns
3.78253 +98ns
3.78414 +98ns
3.78574 +98ns
3.78734 +98ns
3.79695 +98ns
3.79857 +98ns
3.80016 +98ns
3.80496 +98ns
3.80657 +98ns
3.80817 +98ns
3.81137 +98ns
3.81297 +98ns
3.81458 +98ns
3.81618 +98ns
3.81778 +98ns
3.81939 +98ns
3.82099 +98ns
3.82259 +98ns
3.82419 +98ns
3.87386 +104ns
3.87546 +104ns
3.87706 +103ns
3.87867 +102ns
3.88026 +102ns
3.88187 +102ns
3.88347 +101ns
3.88507 +101ns
3.89468 +102ns
3.89629 +101ns
3.89789 +101ns
3.90269 +101ns
3.9043 +101ns
3.9059 +101ns
3.9091 +101ns
3.9107 +100ns
3.91231 +100ns
3.91391 +100ns
3.91551 +100ns
3.91711 +100ns
3.91872 +100ns
3.92034 +100ns
3.92194 +99ns
3.97239 +105ns
3.97399 +105ns
3.97559 +104ns
3.97719 +104ns
3.9788 +103ns
3.98041 +103ns
3.982 +102ns
3.9836 +102ns
3.99321 +103ns
3.99482 +102ns
3.99642 +102ns
4.00124 +102ns
4.00283 +102ns
4.00443 +101ns
4.00763 +101ns
4.00924 +101ns
4.01084 +101ns
4.01244 +101ns
4.01404 +101ns
4.01564 +101ns
4.01725 +100ns
4.01885 +100ns
4.02046 +100ns
4.07172 +106ns
4.07332 +106ns
4.07492 +105ns
4.07653 +104ns
4.07813 +104ns
4.07974 +104ns
4.08134 +103ns
4.08293 +103ns
4.08454 +102ns
4.09415 +102ns
4.09575 +102ns
4.09735 +102ns
4.10217 +102ns
4.10376 +102ns
4.10536 +102ns
4.10697 +102ns
4.10857 +103ns
4.11017 +103ns
4.11177 +104ns
4.11498 +105ns
4.11658 +105ns
4.11818 +106ns
4.11979 +106ns
4.12139 +106ns
4.12299 +106ns
4.12459 +107ns
4.12619 +107ns
4.12779 +107ns
4.17988 +114ns
4.18147 +113ns
4.18307 +113ns
4.18467 +112ns
4.18627 +112ns
4.18787 +111ns
4.18948 +111ns
4.19108 +111ns
4.19268 +111ns
4.19428 +111ns
4.2039 +110ns
4.2055 +110ns
4.2071 +110ns
4.21191 +110ns
4.21351 +110ns
4.21511 +110ns
4.21671 +110ns
4.21831 +110ns
4.21992 +110ns
4.22153 +110ns
4.23434 +111ns
4.23594 +112ns
4.23754 +113ns
4.23915 +113ns
4.24075 +114ns
4.24235 +115ns
4.24395 +115ns
4.24555 +116ns
4.24715 +116ns
4.29842 +116ns
4.30003 +117ns
4.30164 +117ns
4.30323 +117ns
4.30483 +117ns
4.30643 +117ns
4.30803 +117ns
4.30964 +117ns
4.31124 +118ns
4.31284 +118ns
4.32246 +118ns
4.32406 +118ns
4.32566 +118ns
4.33046 +118ns
4.33207 +118ns
4.33367 +118ns
4.33527 +118ns
4.33687 +118ns
4.33847 +118ns
4.34008 +118ns
4.35289 +118ns
4.3545 +118ns
4.3561 +118ns
4.3577 +118ns
4.35931 +118ns
4.36091 +118ns
4.36251 +118ns
4.36411 +118ns
4.36571 +118ns
4.41698 +118ns
4.41858 +118ns
4.42019 +118ns
4.42179 +118ns
4.42339 +118ns
4.42499 +118ns
4.42659 +118ns
4.42819 +118ns
4.4298 +118ns
4.4314 +118ns
4.44101 +118ns
4.44262 +118ns
4.44422 +118ns
4.44982 +119ns
4.45142 +119ns
4.45303 +119ns
4.45463 +119ns
4.45623 +119ns
4.45783 +120ns
4.45944 +120ns
4.47225 +121ns
4.47385 +121ns
4.47546 +121ns
4.47706 +121ns
4.47866 +121ns
4.48027 +121ns
4.48187 +121ns
4.48348 +121ns
4.48507 +121ns
4.53634 +127ns
4.53794 +126ns
4.53955 +125ns
4.54115 +125ns
4.54275 +124ns
4.54435 +124ns
4.54595 +123ns
4.54755 +123ns
4.54916 +123ns
4.55076 +122ns
4.56038 +123ns
4.56197 +123ns
4.56358 +122ns
4.56998 +123ns
4.57158 +123ns
4.57319 +122ns
4.57479 +122ns
4.57639 +122ns
4.57799 +122ns
4.5796 +122ns
4.59241 +123ns
4.59401 +123ns
4.59562 +123ns
4.59722 +123ns
4.59882 +122ns
4.60043 +122ns
4.60203 +122ns
4.60363 +122ns
4.60523 +122ns
4.6565 +128ns
4.6581 +127ns
4.65971 +127ns
4.66131 +126ns
4.66291 +125ns
4.66451 +125ns
4.66611 +124ns
4.66771 +124ns
4.66932 +124ns
4.67092 +123ns
4.68054 +124ns
4.68215 +124ns
4.68374 +123ns
4.69014 +124ns
4.69175 +124ns
4.69335 +123ns
4.69495 +123ns
4.69655 +123ns
4.69815 +123ns
4.69976 +122ns
4.70137 +122ns
4.71498 +122ns
4.83914 +122ns
4.84075 +121ns
4.89201 +127ns
4.89361 +125ns
4.89522 +123ns
4.89682 +122ns
4.89842 +120ns
4.90803 +118ns
4.91444 +117ns
4.91604 +116ns
4.91765 +114ns
4.91925 +112ns
4.93207 +111ns
4.93367 +110ns
4.93527 +108ns
4.93687 +107ns
4.98894 +112ns
4.99054 +110ns
4.99215 +109ns
4.99375 +107ns
4.99535 +106ns
5.00496 +106ns
5.01137 +106ns
5.01297 +105ns
5.01458 +104ns
5.01618 +103ns
5.02899 +104ns
5.0306 +103ns
5.0322 +102ns
5.0338 +102ns
5.08667 +108ns
5.08827 +107ns
5.08988 +106ns
5.09148 +105ns
5.09308 +104ns
5.1027 +104ns
5.1091 +104ns
5.1107 +104ns
5.11231 +103ns
5.11391 +103ns
5.12672 +103ns
5.12833 +103ns
5.12993 +102ns
5.13153 +102ns
5.13313 +102ns
5.1868 +101ns
5.18841 +101ns
5.19001 +101ns
5.19161 +101ns
5.19321 +101ns
5.20283 +101ns
5.20923 +100ns
5.21084 +100ns
5.21244 +100ns
5.21404 +100ns
5.22686 +100ns
5.22846 +100ns
5.23006 +100ns
5.23166 +100ns
5.23327 +100ns
5.28614 +100ns
5.28774 +100ns
5.28934 +100ns
5.29094 +99ns
5.29255 +99ns
5.30216 +99ns
5.30857 +99ns
5.31017 +99ns
5.31177 +99ns
5.31337 +99ns
5.32619 +99ns
5.32779 +99ns
5.32939 +99ns
5.331 +99ns
5.3326 +99ns
5.38627 +106ns
5.38787 +105ns
5.38947 +105ns
5.39108 +104ns
5.39268 +104ns
5.4023 +105ns
5.4087 +105ns
5.4103 +104ns
5.4119 +104ns
5.41351 +103ns
5.42632 +105ns
5.42793 +104ns
5.42953 +104ns
5.43113 +103ns
5.43273 +103ns
5.4872 +110ns
5.48881 +109ns
5.49041 +108ns
5.49201 +107ns
5.49361 +106ns
5.50323 +107ns
5.50963 +107ns
5.51124 +106ns
5.51284 +106ns
5.51444 +105ns
5.52726 +106ns
5.52886 +106ns
5.53046 +105ns
5.53206 +105ns
5.53367 +105ns
5.58894 +111ns
5.59054 +110ns
5.59214 +109ns
5.59375 +108ns
5.59535 +108ns
5.59695 +107ns
5.60656 +106ns
5.61297 +106ns
5.61457 +105ns
5.61618 +105ns
5.61778 +105ns
5.6306 +105ns
5.6322 +104ns
5.6338 +104ns
5.6354 +104ns
5.637 +104ns
5.69148 +104ns
5.69308 +104ns
5.69468 +103ns
5.69628 +103ns
5.69789 +103ns
5.69949 +103ns
5.7091 +103ns
5.71551 +103ns
5.71711 +103ns
5.71871 +103ns
5.72032 +103ns
5.73313 +103ns
5.73473 +102ns
5.73634 +102ns
5.73794 +102ns
5.73954 +102ns
5.79481 +102ns
5.79642 +102ns
5.79802 +102ns
5.79962 +102ns
5.80122 +103ns
5.80284 +103ns
5.81244 +104ns
5.81885 +105ns
5.82045 +105ns
5.82205 +105ns
5.82366 +105ns
5.83647 +106ns
5.83807 +106ns
5.83967 +106ns
5.84128 +105ns
5.84288 +105ns
5.89895 +112ns
5.90056 +111ns
5.90216 +110ns
5.90377 +110ns
5.90538 +109ns
5.90696 +109ns
5.91658 +109ns
5.92299 +109ns
5.92459 +109ns
5.92619 +108ns
5.92779 +108ns
5.94061 +109ns
5.94221 +109ns
5.94382 +108ns
5.94542 +108ns
5.94702 +107ns
6.00391 +114ns
6.00551 +113ns
6.0071 +112ns
6.0087 +111ns
6.0103 +111ns
6.0119 +110ns
6.01351 +110ns
6.02313 +109ns
6.02953 +109ns
6.03113 +109ns
6.03273 +108ns
6.03433 +108ns
6.04715 +108ns
6.04875 +108ns
6.05035 +107ns
6.05196 +107ns
6.05356 +107ns
6.10963 +107ns
6.11124 +107ns
6.11284 +107ns
6.11444 +108ns
6.11604 +108ns
6.11764 +109ns
6.11925 +109ns
6.12085 +109ns
6.12245 +110ns
6.12406 +110ns
6.12566 +110ns
6.13527 +110ns
6.14168 +110ns
6.14328 +111ns
6.14489 +111ns
6.14648 +111ns
6.1593 +113ns
6.1609 +113ns
6.16251 +113ns
6.16411 +113ns
6.16571 +113ns
6.22259 +120ns
6.22419 +119ns
6.2258 +119ns
6.22739 +118ns
6.22899 +118ns
6.23059 +117ns
6.2322 +117ns
6.2338 +116ns
6.2354 +116ns
6.237 +116ns
6.23861 +116ns
6.24822 +116ns
6.25463 +117ns
6.25623 +116ns
6.25783 +116ns
6.25943 +116ns
6.27225 +117ns
6.27385 +117ns
6.27545 +116ns
6.27706 +116ns
6.27866 +116ns
6.33634 +123ns
6.33794 +122ns
6.33954 +121ns
6.34114 +120ns
6.34274 +119ns
6.34435 +119ns
6.34595 +118ns
6.34755 +118ns
6.34915 +118ns
6.35075 +117ns
6.35236 +117ns
6.36197 +118ns
6.36838 +118ns
6.36998 +117ns
6.37158 +117ns
6.37318 +117ns
6.37479 +117ns
6.3876 +116ns
6.38921 +116ns
6.39081 +116ns
6.39241 +116ns
6.39401 +116ns
6.45249 +116ns
6.45409 +116ns
6.45569 +116ns
6.4573 +116ns
6.4589 +116ns
6.4605 +116ns
6.4621 +116ns
6.46371 +116ns
6.46532 +116ns
6.46692 +116ns
6.46851 +116ns
6.47812 +116ns
6.48454 +116ns
6.48614 +116ns
6.48774 +116ns
6.48934 +116ns
6.49094 +116ns
6.50376 +116ns
6.50538 +116ns
6.50698 +116ns
6.50856 +116ns
6.51017 +116ns
6.56784 +115ns
6.56945 +115ns
6.57105 +115ns
6.57265 +115ns
6.57425 +115ns
6.57585 +115ns
6.57746 +115ns
6.57906 +115ns
6.58066 +115ns
6.58226 +115ns
6.58387 +115ns
6.59348 +115ns
6.59989 +115ns
6.60149 +115ns
6.60309 +115ns
6.6047 +115ns
6.60631 +115ns
6.61911 +115ns
6.62071 +115ns
6.62232 +115ns
6.62393 +116ns
6.62553 +116ns
6.684 +123ns
6.6856 +122ns
6.68721 +122ns
6.68881 +121ns
6.69041 +121ns
6.69201 +120ns
6.69361 +120ns
