2.43033 +67ns
2.44315 +68ns
2.44475 +67ns
2.44635 +66ns
2.44796 +65ns
2.45517 +66ns
2.45677 +65ns
2.46318 +65ns
2.46478 +65ns
2.46638 +64ns
2.48881 +66ns
2.49041 +66ns
2.50323 +67ns
2.50483 +66ns
2.50643 +65ns
2.50804 +65ns
2.50964 +64ns
2.51605 +64ns
2.51765 +63ns
2.52486 +63ns
2.52646 +63ns
2.52806 +63ns
2.55049 +63ns
2.55209 +62ns
2.56491 +62ns
2.56651 +62ns
2.56812 +62ns
2.56972 +62ns
2.57132 +62ns
2.57853 +62ns
2.58013 +62ns
2.58814 +62ns
2.58974 +62ns
2.59135 +62ns
2.61378 +62ns
2.61538 +62ns
2.6282 +62ns
2.6298 +62ns
2.6314 +62ns
2.633 +63ns
2.6346 +63ns
2.64262 +64ns
2.64422 +64ns
2.65223 +65ns
2.65383 +65ns
2.65543 +65ns
2.67866 +68ns
2.68027 +67ns
2.69308 +69ns
2.69468 +68ns
2.69629 +68ns
2.69789 +68ns
2.69949 +67ns
2.7083 +68ns
2.7099 +68ns
2.71792 +69ns
2.71952 +68ns
2.72112 +68ns
2.74355 +71ns
2.74515 +70ns
2.75797 +71ns
2.75957 +70ns
2.76117 +70ns
2.76278 +69ns
2.76438 +69ns
2.77239 +69ns
2.77399 +69ns
2.77559 +68ns
2.7836 +68ns
2.78521 +68ns
2.78681 +67ns
2.81004 +67ns
2.81164 +67ns
2.82446 +67ns
2.82606 +67ns
2.82766 +67ns
2.82926 +67ns
2.83087 +67ns
2.83888 +66ns
2.84048 +66ns
2.84208 +66ns
2.85009 +66ns
2.85169 +66ns
2.8533 +66ns
2.87813 +66ns
2.87973 +67ns
2.89255 +67ns
2.89415 +67ns
2.89575 +67ns
2.89735 +67ns
2.89896 +67ns
2.90697 +67ns
2.90857 +67ns
2.91017 +67ns
2.91818 +68ns
2.91978 +68ns
2.92139 +69ns
2.94782 +72ns
2.94942 +72ns
2.96224 +73ns
2.96384 +73ns
2.96545 +72ns
2.96705 +72ns
2.96865 +72ns
2.97666 +73ns
2.97826 +73ns
2.97986 +72ns
2.98788 +73ns
2.98948 +73ns
2.99108 +72ns
3.01671 +75ns
3.01832 +75ns
3.03193 +75ns
3.03354 +75ns
3.03514 +74ns
3.03674 +74ns
3.03834 +73ns
3.04635 +74ns
3.04796 +74ns
3.04956 +73ns
3.05757 +74ns
3.05917 +73ns
3.06077 +73ns
3.06237 +73ns
3.08881 +73ns
3.09041 +72ns
3.10323 +72ns
3.10483 +72ns
3.10643 +72ns
3.10804 +72ns
3.10964 +72ns
3.11765 +72ns
3.11925 +72ns
3.12085 +71ns
3.12886 +71ns
3.13047 +71ns
3.13207 +71ns
3.13367 +71ns
3.16091 +71ns
3.16251 +71ns
3.17613 +71ns
3.17773 +72ns
3.17933 +72ns
3.18093 +72ns
3.18253 +72ns
3.19055 +72ns
3.19215 +72ns
3.19375 +72ns
3.20176 +72ns
3.20336 +72ns
3.20496 +72ns
3.20657 +72ns
3.2346 +76ns
3.23621 +76ns
3.25063 +77ns
3.25223 +77ns
3.25383 +77ns
3.25543 +77ns
3.25703 +77ns
3.26504 +77ns
3.26665 +77ns
3.26825 +77ns
3.27626 +78ns
3.27786 +77ns
3.27946 +77ns
3.28107 +77ns
3.3083 +80ns
3.3099 +79ns
3.32512 +81ns
3.32673 +80ns
3.32833 +79ns
3.32993 +79ns
3.33153 +78ns
3.33954 +79ns
3.34115 +78ns
3.34275 +78ns
3.35076 +78ns
3.35236 +78ns
3.35396 +78ns
3.35556 +77ns
3.3836 +80ns
3.3852 +80ns
3.38681 +80ns
3.40123 +79ns
3.40283 +79ns
3.40443 +78ns
3.40603 +78ns
3.40763 +78ns
3.41564 +77ns
3.41725 +77ns
3.41885 +77ns
3.42686 +77ns
3.42846 +77ns
3.43006 +77ns
3.43167 +76ns
3.4605 +76ns
3.46211 +76ns
3.46371 +76ns
3.47893 +76ns
3.48053 +77ns
3.48213 +77ns
3.48374 +77ns
3.48534 +77ns
3.49335 +77ns
3.49495 +77ns
3.49655 +77ns
3.50456 +77ns
3.50617 +77ns
3.50777 +77ns
3.50937 +77ns
3.53901 +77ns
3.54061 +77ns
3.54221 +78ns
3.55823 +80ns
3.55984 +80ns
3.56144 +80ns
3.56304 +80ns
3.56464 +80ns
3.57265 +81ns
3.57426 +81ns
3.57586 +81ns
3.58387 +81ns
3.58547 +81ns
3.58707 +81ns
3.58868 +81ns
3.61751 +84ns
3.61912 +84ns
3.62072 +83ns
3.63674 +85ns
3.63834 +84ns
3.63994 +83ns
3.64155 +83ns
3.64315 +82ns
3.65196 +83ns
3.65356 +83ns
3.65516 +82ns
3.66317 +83ns
3.66478 +83ns
3.66638 +82ns
3.66798 +82ns
3.69762 +85ns
3.69922 +85ns
3.70082 +84ns
3.71685 +86ns
3.71845 +85ns
3.72005 +85ns
3.72165 +84ns
3.72325 +84ns
3.72486 +84ns
3.73287 +83ns
3.73447 +83ns
3.73607 +83ns
3.74408 +82ns
3.74568 +82ns
3.74729 +82ns
3.74889 +82ns
3.77933 +82ns
3.78093 +82ns
3.78253 +82ns
3.79855 +82ns
3.80016 +82ns
3.80176 +81ns
3.80336 +81ns
3.80496 +81ns
3.80657 +81ns
3.81538 +81ns
3.81698 +81ns
3.81858 +81ns
3.82659 +81ns
3.82819 +82ns
3.8298 +82ns
3.8314 +82ns
3.86184 +82ns
3.86344 +82ns
3.86504 +82ns
3.88187 +82ns
3.88347 +82ns
3.88507 +82ns
3.88667 +82ns
3.88827 +83ns
3.88988 +83ns
3.89949 +84ns
3.90109 +84ns
3.90269 +84ns
3.9107 +85ns
3.91231 +85ns
3.91391 +85ns
3.91551 +85ns
3.94595 +89ns
3.94755 +88ns
3.94916 +88ns
3.96518 +89ns
3.96678 +89ns
3.96838 +88ns
3.96998 +88ns
3.97159 +87ns
3.97319 +87ns
3.9836 +88ns
3.9852 +87ns
3.98681 +87ns
3.99482 +88ns
3.99642 +87ns
3.99802 +87ns
3.99962 +87ns
4.03006 +90ns
4.03167 +90ns
4.03327 +89ns
4.04929 +91ns
4.05089 +90ns
4.05249 +89ns
4.0541 +89ns
4.0557 +88ns
4.0573 +88ns
4.0589 +88ns
4.06851 +87ns
4.07012 +87ns
4.07172 +87ns
4.08053 +86ns
4.08213 +86ns
4.08373 +86ns
4.08534 +86ns
4.11578 +86ns
4.11738 +86ns
4.11898 +86ns
4.135 +86ns
4.13661 +86ns
4.13821 +86ns
4.13981 +85ns
4.14141 +85ns
4.14301 +85ns
4.14462 +85ns
4.15423 +85ns
4.15583 +85ns
4.15743 +85ns
4.16785 +86ns
4.16945 +86ns
4.17105 +86ns
4.17265 +86ns
4.20309 +86ns
4.2047 +86ns
4.2063 +86ns
4.22232 +86ns
4.22392 +86ns
4.22552 +86ns
4.22713 +87ns
4.22873 +87ns
4.23033 +87ns
4.23193 +87ns
4.24155 +88ns
4.24315 +88ns
4.24475 +88ns
4.25677 +89ns
4.25837 +89ns
4.25997 +89ns
4.26157 +89ns
4.29201 +93ns
4.29361 +93ns
4.29522 +92ns
4.31124 +94ns
4.31284 +93ns
4.31444 +93ns
4.31604 +93ns
4.31765 +92ns
4.31925 +92ns
4.32085 +92ns
4.33046 +93ns
4.33207 +92ns
4.33367 +92ns
4.34488 +93ns
4.34648 +93ns
4.34809 +92ns
4.34969 +92ns
4.38093 +95ns
4.38253 +94ns
4.38413 +94ns
4.40016 +95ns
4.40176 +95ns
4.40336 +94ns
4.40496 +93ns
4.40656 +93ns
4.40817 +93ns
4.40977 +92ns
4.41938 +93ns
4.42098 +93ns
4.42259 +92ns
4.42419 +92ns
4.4354 +92ns
4.43701 +92ns
4.43861 +91ns
4.44021 +91ns
4.47145 +91ns
4.47305 +91ns
4.47466 +91ns
4.49068 +91ns
4.49228 +91ns
4.49388 +91ns
4.49548 +91ns
4.49709 +91ns
4.49869 +90ns
4.50029 +90ns
4.5099 +90ns
4.5115 +90ns
4.51311 +90ns
4.51471 +90ns
4.52592 +90ns
4.52753 +90ns
4.52913 +90ns
4.53073 +90ns
4.56277 +90ns
4.56438 +90ns
4.56598 +90ns
4.5828 +90ns
4.5844 +91ns
4.586 +91ns
4.58761 +91ns
4.58921 +91ns
4.59081 +91ns
4.59241 +91ns
4.60203 +91ns
4.60363 +91ns
4.60523 +91ns
4.60683 +91ns
4.61805 +93ns
4.61965 +93ns
4.62125 +93ns
4.62285 +93ns
4.6557 +97ns
4.6573 +97ns
4.6589 +96ns
4.67652 +98ns
4.67813 +98ns
4.67973 +97ns
4.68133 +97ns
4.68293 +97ns
4.68454 +96ns
4.68614 +96ns
4.69575 +97ns
4.69735 +97ns
4.69895 +96ns
4.70056 +96ns
4.71177 +97ns
4.71337 +97ns
4.71498 +97ns
4.71658 +96ns
4.74862 +100ns
4.75022 +99ns
4.75182 +99ns
4.77025 +100ns
4.77185 +99ns
4.77345 +99ns
4.77506 +98ns
4.77666 +98ns
4.77826 +98ns
4.77986 +97ns
4.78947 +98ns
4.79108 +98ns
4.79268 +97ns
4.79428 +97ns
4.8055 +98ns
4.8071 +98ns
4.8087 +97ns
4.8103 +97ns
4.8119 +97ns
4.84475 +97ns
4.84635 +97ns
4.84795 +97ns
4.84955 +97ns
4.85116 +98ns
4.85276 +99ns
4.85436 +100ns
4.85596 +100ns
4.85757 +101ns
4.85917 +103ns
4.86077 +104ns
4.86237 +105ns
4.88 +108ns
4.8816 +108ns
4.8832 +108ns
4.8848 +109ns
4.8864 +109ns
4.88801 +109ns
4.88961 +109ns
4.89922 +111ns
4.90082 +111ns
4.90243 +111ns
4.90403 +111ns
4.92165 +113ns
4.92325 +113ns
4.92486 +114ns
4.92646 +114ns
4.92806 +115ns
4.96251 +119ns
4.96411 +119ns
4.96571 +119ns
4.96731 +119ns
4.96891 +119ns
4.97052 +119ns
4.97212 +119ns
4.97372 +119ns
4.97532 +119ns
4.97692 +119ns
4.97853 +119ns
4.98013 +119ns
4.99775 +121ns
4.99935 +121ns
5.00096 +120ns
5.00256 +120ns
5.00416 +120ns
5.00576 +120ns
5.00737 +120ns
5.00897 +120ns
5.01938 +120ns
5.02098 +120ns
5.02259 +120ns
5.02419 +120ns
5.04181 +120ns
5.04341 +120ns
5.04502 +120ns
5.04662 +120ns
5.04822 +120ns
5.08186 +119ns
5.08347 +119ns
5.08507 +119ns
5.08667 +119ns
5.08827 +119ns
5.08987 +119ns
5.09148 +119ns
5.09308 +119ns
5.09468 +119ns
5.09628 +119ns
5.09789 +119ns
5.09949 +119ns
5.11711 +119ns
5.11871 +119ns
5.12032 +119ns
5.12192 +119ns
5.12352 +119ns
5.12512 +119ns
5.12672 +119ns
5.12833 +119ns
5.13954 +119ns
5.14114 +119ns
5.14275 +119ns
5.14435 +119ns
5.16197 +119ns
5.16357 +119ns
5.16518 +119ns
5.16678 +119ns
5.16838 +119ns
5.20283 +120ns
5.20443 +120ns
5.20603 +120ns
5.20763 +120ns
5.20923 +120ns
5.21084 +120ns
5.21244 +120ns
5.21404 +120ns
5.21564 +120ns
5.21724 +120ns
5.21885 +120ns
5.22045 +120ns
5.23807 +120ns
5.23967 +120ns
5.24128 +120ns
5.24288 +120ns
5.24448 +120ns
5.24608 +121ns
5.24769 +121ns
5.24929 +121ns
5.2605 +122ns
5.2621 +122ns
5.26371 +122ns
5.26531 +122ns
5.28213 +124ns
5.28373 +124ns
5.28534 +124ns
5.28694 +123ns
5.28854 +123ns
5.32379 +127ns
5.32539 +126ns
5.32699 +126ns
5.32859 +125ns
5.3302 +125ns
5.3318 +124ns
5.3334 +124ns
5.335 +124ns
5.3366 +124ns
5.33821 +124ns
5.33981 +123ns
5.34141 +123ns
5.35903 +125ns
5.36064 +125ns
5.36224 +124ns
5.36384 +124ns
5.36544 +124ns
5.36704 +124ns
5.36865 +123ns
5.37025 +123ns
5.38146 +124ns
5.38307 +124ns
5.38467 +124ns
5.38627 +124ns
5.39748 +125ns
5.39909 +124ns
5.40069 +123ns
5.40229 +122ns
5.40389 +121ns
5.42072 +123ns
5.42232 +120ns
5.42392 +117ns
5.42552 +114ns
5.42712 +112ns
5.42873 +111ns
5.43033 +109ns
5.43193 +108ns
5.43353 +106ns
5.43513 +105ns
5.43674 +104ns
5.43834 +104ns
5.44715 +104ns
5.44875 +102ns
5.45036 +100ns
5.45196 +99ns
5.45356 +98ns
5.45516 +97ns
5.45676 +96ns
5.45837 +95ns
5.45997 +94ns
5.46558 +93ns
5.46718 +92ns
5.46878 +91ns
5.47038 +90ns
5.4816 +89ns
5.4832 +88ns
5.4848 +88ns
5.4864 +87ns
5.48801 +87ns
5.50483 +86ns
5.50643 +86ns
5.50803 +86ns
5.50963 +86ns
5.51124 +85ns
5.51284 +85ns
5.51444 +85ns
5.51604 +85ns
5.51764 +85ns
5.51925 +85ns
5.52085 +84ns
5.52245 +84ns
5.53046 +84ns
5.53206 +84ns
5.53367 +84ns
5.53527 +84ns
5.53687 +84ns
5.53847 +83ns
5.54007 +83ns
5.54168 +83ns
5.54328 +83ns
5.54969 +83ns
5.55129 +83ns
5.55289 +83ns
5.55449 +83ns
5.56651 +84ns
5.56811 +84ns
5.56971 +84ns
5.57132 +84ns
5.57292 +84ns
5.58894 +84ns
5.59054 +84ns
5.59214 +84ns
5.59375 +84ns
5.59535 +84ns
5.59695 +84ns
5.59855 +84ns
5.60015 +84ns
5.60176 +84ns
5.60336 +84ns
5.60496 +84ns
5.60656 +84ns
5.61457 +84ns
5.61618 +84ns
5.61778 +84ns
5.61938 +84ns
5.62098 +84ns
5.62258 +84ns
5.62419 +84ns
5.62579 +84ns
5.62739 +84ns
5.6338 +84ns
5.6354 +84ns
5.637 +84ns
5.63861 +84ns
5.65222 +86ns
5.65383 +86ns
5.65543 +86ns
5.65703 +86ns
5.65863 +86ns
5.67465 +88ns
5.67626 +88ns
5.67786 +88ns
5.67946 +88ns
5.68106 +88ns
5.68266 +87ns
5.68427 +87ns
5.68587 +87ns
5.68747 +87ns
5.68907 +87ns
5.69068 +87ns
5.69228 +87ns
5.70029 +88ns
5.70189 +88ns
5.70349 +88ns
5.70509 +88ns
5.7067 +87ns
5.7083 +87ns
5.7099 +87ns
5.7115 +87ns
5.71311 +87ns
5.71951 +88ns
5.72112 +88ns
5.72272 +88ns
5.72432 +87ns
5.73714 +89ns
5.73874 +88ns
5.74034 +88ns
5.74194 +88ns
5.74355 +88ns
5.75957 +89ns
5.76117 +89ns
5.76277 +88ns
5.76437 +88ns
5.76598 +88ns
5.76758 +88ns
5.76918 +87ns
5.77078 +87ns
5.77238 +87ns
5.77399 +87ns
5.77559 +87ns
5.77719 +87ns
5.786 +88ns
5.7876 +87ns
5.78921 +87ns
5.79081 +87ns
5.79241 +87ns
5.79401 +87ns
5.79561 +87ns
5.79722 +87ns
5.79882 +87ns
5.80523 +88ns
5.80683 +88ns
5.80843 +87ns
5.81003 +87ns
5.82365 +89ns
5.82525 +89ns
5.82686 +88ns
5.82846 +88ns
5.83006 +88ns
5.83166 +88ns
5.84768 +88ns
5.84929 +88ns
5.85089 +88ns
5.85249 +88ns
5.85409 +88ns
5.8557 +88ns
5.8573 +88ns
5.8589 +88ns
5.8605 +88ns
5.8621 +88ns
5.86371 +88ns
5.86531 +88ns
5.87332 +88ns
5.87492 +87ns
5.87652 +87ns
5.87812 +87ns
5.87973 +87ns
5.88133 +87ns
5.88293 +87ns
5.88453 +87ns
5.88614 +87ns
5.89254 +87ns
5.89415 +87ns
5.89575 +87ns
5.89735 +87ns
5.91177 +87ns
5.91337 +87ns
5.91497 +87ns
5.91658 +87ns
5.91818 +87ns
5.91978 +87ns
5.9358 +87ns
5.9374 +87ns
5.93901 +87ns
5.94061 +87ns
5.94221 +87ns
5.94381 +87ns
5.94541 +87ns
5.94702 +88ns
5.94862 +88ns
5.95022 +88ns
5.95182 +88ns
5.95343 +88ns
5.96224 +88ns
5.96384 +88ns
5.96544 +88ns
5.96704 +88ns
5.96865 +88ns
5.97025 +88ns
5.97185 +88ns
5.97345 +88ns
5.97505 +88ns
5.98146 +88ns
5.98306 +88ns
5.98467 +88ns
5.98627 +88ns
6.00069 +88ns
6.00229 +88ns
6.00389 +88ns
6.00549 +89ns
6.0071 +89ns
6.0087 +89ns
6.02552 +91ns
6.02712 +91ns
6.02873 +91ns
6.03033 +91ns
6.03193 +91ns
6.03353 +91ns
6.03513 +91ns
6.03674 +91ns
6.03834 +91ns
6.03994 +91ns
6.04154 +91ns
6.04314 +91ns
6.05276 +92ns
6.05436 +92ns
6.05596 +92ns
6.05756 +92ns
6.05917 +92ns
6.06077 +92ns
6.06237 +92ns
6.06397 +92ns
6.06557 +92ns
6.07198 +92ns
6.07359 +92ns
6.07519 +92ns
6.07679 +92ns
6.09121 +93ns
6.09281 +93ns
6.09441 +93ns
6.09602 +93ns
6.09762 +93ns
6.09922 +93ns
6.11524 +94ns
6.11684 +94ns
6.11844 +93ns
6.12005 +93ns
6.12165 +93ns
6.12325 +93ns
6.12485 +92ns
6.12646 +92ns
6.12806 +92ns
6.12966 +92ns
6.13126 +92ns
6.13286 +92ns
6.14328 +93ns
6.14488 +93ns
6.14648 +92ns
6.14808 +92ns
6.14969 +92ns
6.15129 +92ns
6.15289 +92ns
6.15449 +92ns
6.1561 +92ns
6.1625 +93ns
6.16411 +93ns
6.16571 +92ns
6.16731 +92ns
6.18173 +94ns
6.18333 +94ns
6.18493 +93ns
6.18654 +93ns
6.18814 +93ns
6.18974 +93ns
6.19134 +93ns
6.20816 +93ns
6.20977 +93ns
6.21137 +93ns
6.21297 +92ns
6.21457 +92ns
6.21618 +92ns
6.21778 +92ns
6.21938 +92ns
6.22098 +92ns
6.22258 +92ns
6.22419 +92ns
6.22579 +92ns
6.2354 +92ns
6.237 +92ns
6.23861 +92ns
6.24021 +92ns
6.24181 +92ns
6.24341 +92ns
6.24501 +92ns
6.24662 +92ns
6.24822 +92ns
6.25463 +92ns
6.25623 +92ns
6.25783 +92ns
6.25943 +92ns
6.27385 +92ns
6.27545 +92ns
6.27706 +92ns
6.27866 +92ns
6.28026 +92ns
6.28186 +92ns
6.28346 +92ns
6.30109 +92ns
6.30269 +92ns
6.30429 +92ns
6.30589 +92ns
6.3075 +92ns
6.3091 +92ns
6.3107 +92ns
6.3123 +92ns
6.31391 +92ns
6.31551 +92ns
6.31711 +92ns
6.31871 +92ns
6.32832 +92ns
6.32993 +92ns
6.33153 +92ns
6.33313 +92ns
6.33473 +92ns
6.33634 +92ns
6.33794 +92ns
6.33954 +92ns
6.34114 +92ns
6.34835 +92ns
6.34995 +92ns
6.35156 +93ns
6.35316 +93ns
6.36758 +93ns
6.36918 +93ns
6.37078 +93ns
6.37238 +93ns
6.37399 +93ns
6.37559 +93ns
6.37719 +93ns
6.39561 +93ns
6.39722 +93ns
6.39882 +94ns
6.40042 +94ns
6.40202 +94ns
6.40362 +94ns
6.40523 +94ns
6.40683 +95ns
6.40843 +95ns
6.41003 +95ns
6.41164 +95ns
6.41324 +95ns
6.42285 +96ns
6.42445 +96ns
6.42605 +96ns
6.42766 +96ns
6.42926 +96ns
6.43086 +96ns
6.43246 +96ns
6.43407 +96ns
6.43567 +96ns
6.44368 +97ns
6.44528 +97ns
6.44688 +97ns
6.44848 +97ns
6.4629 +98ns
6.46451 +98ns
6.46611 +98ns
6.46771 +98ns
6.46931 +97ns
6.47091 +97ns
6.47252 +97ns
6.49014 +99ns
6.49174 +99ns
6.49334 +98ns
6.49495 +98ns
6.49655 +98ns
6.49815 +97ns
6.49975 +97ns
6.50136 +97ns
6.50296 +97ns
6.50456 +97ns
6.50616 +96ns
6.50776 +96ns
6.51738 +97ns
6.51898 +97ns
6.52058 +97ns
6.52218 +97ns
6.52378 +97ns
6.52539 +96ns
6.52699 +96ns
6.52859 +96ns
6.53019 +96ns
6.53901 +97ns
6.54061 +97ns
6.54221 +97ns
6.54381 +97ns
6.55823 +98ns
6.55983 +98ns
6.56144 +98ns
6.56304 +98ns
6.56464 +98ns
6.56624 +97ns
6.56784 +97ns
